,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
2089,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,Punishment treatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,-1,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.12605042016806722,0.8739495798319328,0.8739495798319328,Cooperation is significantly higher when punishment treatment is 1 compared to when punishment treatment is -1.
2090,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,Knowledge of partner's prior behavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,cooperative,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,Knowledge of partner's prior behavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,noncooperative,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when knowledge of partner's prior behavior is cooperative compared to when knowledge of partner's prior behavior is noncooperative.
2091,https://data.cooperationdatabank.org/vocab/prop/PrimingVariable,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/competition,Competition,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/cooperation,Cooperation,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,Cooperation is significantly lower when primed construct is competition compared to when primed construct is cooperation.
2092,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,Knowledge of partner's prior behavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,cooperative,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,Knowledge of partner's prior behavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,noncooperative,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when knowledge of partner's prior behavior is cooperative compared to when knowledge of partner's prior behavior is noncooperative.
2093,https://data.cooperationdatabank.org/vocab/prop/PrimingVariable,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/competition,Competition,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/cooperation,Cooperation,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,Cooperation is significantly lower when primed construct is competition compared to when primed construct is cooperation.
2094,https://data.cooperationdatabank.org/vocab/prop/PrimingVariable,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/competition,Competition,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/cooperation,Cooperation,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,Cooperation is significantly lower when primed construct is competition compared to when primed construct is cooperation.
2095,https://data.cooperationdatabank.org/vocab/prop/PrimingVariable,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/competition,Competition,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/cooperation,Cooperation,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,Cooperation is significantly lower when primed construct is competition compared to when primed construct is cooperation.
2096,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,Knowledge of partner's prior behavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,cooperative,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,Knowledge of partner's prior behavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,noncooperative,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when knowledge of partner's prior behavior is cooperative compared to when knowledge of partner's prior behavior is noncooperative.
2097,https://data.cooperationdatabank.org/vocab/prop/PrimingVariable,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/competition,Competition,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/cooperation,Cooperation,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,Cooperation is significantly lower when primed construct is competition compared to when primed construct is cooperation.
2098,https://data.cooperationdatabank.org/vocab/prop/PrimingVariable,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/competition,Competition,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/cooperation,Cooperation,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,train,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,Cooperation is significantly lower when primed construct is competition compared to when primed construct is cooperation.
2099,https://data.cooperationdatabank.org/vocab/prop/PrimingVariable,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/competition,Competition,https://data.cooperationdatabank.org/vocab/prop/primingConcept,Primed construct,https://data.cooperationdatabank.org/id/primingconcept/cooperation,Cooperation,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,train,0.0,negative,lower,2.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,Cooperation is significantly lower when primed construct is competition compared to when primed construct is cooperation.
2100,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,train,0.0,negative,lower,0.0,0.8636363636363636,0.13636363636363635,0.8636363636363636,Cooperation is significantly lower when decision maker is group compared to when decision maker is individual.
2101,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/medium,Medium,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when group size level is low compared to when group size level is medium.
2102,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,train,0.0,negative,lower,0.0,0.8636363636363636,0.13636363636363635,0.8636363636363636,Cooperation is significantly lower when decision maker is group compared to when decision maker is individual.
2103,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,train,2.0,positive,higher,2.0,0.041666666666666664,0.9583333333333334,0.9583333333333334,Cooperation is significantly higher when group size level is low compared to when group size level is high.
2104,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,Group size level,https://data.cooperationdatabank.org/id/groupsizelevel/high,High,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,train,2.0,positive,higher,2.0,0.0,1.0,1.0,Cooperation is significantly higher when group size level is medium compared to when group size level is high.
2105,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/group,group,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,Decision maker,https://data.cooperationdatabank.org/id/decisionmaker/individual,individual,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,val,0.0,negative,lower,0.0,0.8636363636363636,0.13636363636363635,0.8636363636363636,Cooperation is significantly lower when decision maker is group compared to when decision maker is individual.
2106,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,Conflict level,https://data.cooperationdatabank.org/id/conflictindexlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,Conflict level,https://data.cooperationdatabank.org/id/conflictindexlevel/low,Low,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,val,0.0,negative,lower,2.0,0.8717948717948718,0.1282051282051282,0.8717948717948718,Cooperation is significantly lower when conflict level is high compared to when conflict level is low.
2107,https://data.cooperationdatabank.org/vocab/prop/GenderVariable,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/female,Female,https://data.cooperationdatabank.org/vocab/prop/gender,Gender,https://data.cooperationdatabank.org/id/gender/male,Male,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,val,0.0,negative,lower,0.0,0.5052631578947369,0.49473684210526314,0.5052631578947369,Cooperation is significantly lower when gender is female compared to when gender is male.
2108,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,Anonymity manipulation,https://data.cooperationdatabank.org/id/anonymitymanipul/high,High,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,Anonymity manipulation,https://data.cooperationdatabank.org/id/anonymitymanipul/low,Low,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,train,0.0,negative,lower,2.0,0.9,0.1,0.9,Cooperation is significantly lower when anonymity manipulation is high compared to when anonymity manipulation is low.
