,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
175539,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
175548,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Experimental setting,Lab,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
175575,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Matching,Stranger,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when matching is stranger compared to when matching has another value."
175593,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,One-shot vs repeated,Repeated,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
175611,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Real partner,Real,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when real partner is real compared to when real partner has another value."
175620,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Student sample,na,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when student sample is true compared to when student sample has another value."
175629,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Symmetry,na,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
175638,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Trial of cooperation,All trials,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
176078,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Sanction,na,lower,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly lower when sanction is false compared to when sanction has another value."
176449,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Sanction,na,higher,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly higher when sanction is false compared to when sanction has another value."
176450,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/medium,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Medium,Academic discipline,Economics,higher,"When comparing studies where conflict level is high and studies where conflict level is medium, cooperation is significantly higher when academic discipline is economics compared to when academic discipline has another value."
176519,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Repeated one-shot game,na,higher,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
176527,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Show-up fee,Course credit,higher,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly higher when show-up fee is course credit compared to when show-up fee has another value."
190819,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/conflictIndexLevel,https://data.cooperationdatabank.org/id/conflictindexlevel/high,https://data.cooperationdatabank.org/id/conflictindexlevel/low,https://data.cooperationdatabank.org/vocab/prop/Degree_of_conflicting_interestsVariable,Conflict level,High,Low,Known endgame,na,higher,"When comparing studies where conflict level is high and studies where conflict level is low, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
