,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
158268,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Acquaintance,Strangers,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
158273,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Game type,Public Goods Game,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when game type is public goods game compared to when game type has another value."
158278,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Experimental setting,Lab,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when experimental setting is lab compared to when experimental setting has another value."
158283,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Game incentive,Monetary,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when game incentive is monetary compared to when game incentive has another value."
158298,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Matching,Stranger,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when matching is stranger compared to when matching has another value."
158308,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,One-shot vs repeated,One-shot,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
158318,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Real partner,Real,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when real partner is real compared to when real partner has another value."
158323,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Student sample,na,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when student sample is true compared to when student sample has another value."
158328,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Symmetry,na,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
158333,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Trial of cooperation,All trials,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
158353,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Source of year of data collection,Conducted,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when source of year of data collection is conducted compared to when source of year of data collection has another value."
158363,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/focalPointFrame,true,false,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Focal point frame,na,na,Show-up fee,Paid,higher,"When comparing studies where focal point frame is true and studies where focal point frame is false, contribution is significantly higher when show-up fee is paid compared to when show-up fee has another value."
162516,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Academic discipline,Mixed,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, cooperation is significantly lower when academic discipline is mixed compared to when academic discipline has another value."
200451,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/id/contextframe/generic,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Competitive,Generic,Known endgame,na,higher,"When comparing studies where context frame is competitive and studies where context frame is generic, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
